sku_id,item_name,score,text,aspect,sentiment,confidence,raw_result,sentiment_label,confidence_value,sentiment_score,is_positive,is_negative,is_neutral
1592994,comment,5,手机不错，爸爸很喜欢,['Global Sentiment'],['Positive'],[0.94886314868927],"{'text': '手机不错，爸爸很喜欢', 'aspect': ['Global Sentiment'], 'sentiment': ['Positive'], 'confidence': [0.94886314868927], 'probs': [array([0.00434515, 0.04679171, 0.94886315], dtype=float32)], 'ref_sentiment': ['-100'], 'ref_check': [''], 'perplexity': 'N.A.'}",Positive,0.94886314868927,0.94886314868927,1,0,0
13521715420,comment,5,商品没毛病，全新,['Global Sentiment'],['Positive'],[0.8783411979675293],"{'text': '商品没毛病，全新', 'aspect': ['Global Sentiment'], 'sentiment': ['Positive'], 'confidence': [0.8783411979675293], 'probs': [array([0.0055041 , 0.11615477, 0.8783412 ], dtype=float32)], 'ref_sentiment': ['-100'], 'ref_check': [''], 'perplexity': 'N.A.'}",Positive,0.8783411979675293,0.8783411979675293,1,0,0
7321794,comment,5,"必须给京东点个赞，物流就一个字，快。京东小哥服务也很好，手机收到了，包装虽然简陋了点，但是没关系啦。手机人脸识别功能，速度很快，然后很流畅。手机拿回来的时候还有115GB,手机自带有很多软件。拍照功能也很强大，真的是防抖，秒拍，清晰，像素没得说，我第二次用华为手机了，值得信赖。",['Global Sentiment'],['Positive'],[0.9955046772956848],"{'text': '必须给京东点个赞，物流就一个字，快。京东小哥服务也很好，手机收到了，包装虽然简陋了点，但是没关系啦。手机人脸识别功能，速度很快，然后很流畅。手机拿回来的时候还有115GB,手机自带有很多软件。拍照功能也很强大，真的是防抖，秒拍，清晰，像素没得说，我第二次用华为手机了，值得信赖。', 'aspect': ['Global Sentiment'], 'sentiment': ['Positive'], 'confidence': [0.9955046772956848], 'probs': [array([0.0026376 , 0.00185771, 0.9955047 ], dtype=float32)], 'ref_sentiment': ['-100'], 'ref_check': [''], 'perplexity': 'N.A.'}",Positive,0.9955046772956848,0.9955046772956848,1,0,0
6176077,comment,5,手机很不好用，才买了一个月，充电器插头就坏了，也不保电，用不了多久就没电了。,['Global Sentiment'],['Negative'],[0.9953612685203552],"{'text': '手机很不好用，才买了一个月，充电器插头就坏了，也不保电，用不了多久就没电了。', 'aspect': ['Global Sentiment'], 'sentiment': ['Negative'], 'confidence': [0.9953612685203552], 'probs': [array([0.99536127, 0.00317259, 0.00146612], dtype=float32)], 'ref_sentiment': ['-100'], 'ref_check': [''], 'perplexity': 'N.A.'}",Negative,0.9953612685203552,0.004638731479644775,0,1,0
7283905,comment,5,第一次用小米的手机，总体上感觉相当不错，而且性价比很高。这款6x，拍照效果相当不错，在同价位的手机中，应该说是做得最好的了，外观上做的，中规中矩。不是很花哨。手机系统，做的不错，速度还比较快，唯一不足的地方，是电池偏小，续航能力稍差一些，不过，与其他品牌比较，大致也都相当，很好，以后就是米粉了。京东的送货速度依然高效，非常好。,['Global Sentiment'],['Positive'],[0.9961905479431152],"{'text': '第一次用小米的手机，总体上感觉相当不错，而且性价比很高。这款6x，拍照效果相当不错，在同价位的手机中，应该说是做得最好的了，外观上做的，中规中矩。不是很花哨。手机系统，做的不错，速度还比较快，唯一不足的地方，是电池偏小，续航能力稍差一些，不过，与其他品牌比较，大致也都相当，很好，以后就是米粉了。京东的送货速度依然高效，非常好。', 'aspect': ['Global Sentiment'], 'sentiment': ['Positive'], 'confidence': [0.9961905479431152], 'probs': [array([0.00179641, 0.00201301, 0.99619055], dtype=float32)], 'ref_sentiment': ['-100'], 'ref_check': [''], 'perplexity': 'N.A.'}",Positive,0.9961905479431152,0.9961905479431152,1,0,0
29659404127,comment,5,手机不错，一下买了俩，反应块，牛逼,['Global Sentiment'],['Positive'],[0.9937649965286255],"{'text': '手机不错，一下买了俩，反应块，牛逼', 'aspect': ['Global Sentiment'], 'sentiment': ['Positive'], 'confidence': [0.9937649965286255], 'probs': [array([0.00221023, 0.00402477, 0.993765  ], dtype=float32)], 'ref_sentiment': ['-100'], 'ref_check': [''], 'perplexity': 'N.A.'}",Positive,0.9937649965286255,0.9937649965286255,1,0,0
29002078202,comment,5,很不错。手机使用起来反应很快,['Global Sentiment'],['Positive'],[0.9994425177574158],"{'text': '很不错。手机使用起来反应很快', 'aspect': ['Global Sentiment'], 'sentiment': ['Positive'], 'confidence': [0.9994425177574158], 'probs': [array([3.6464247e-04, 1.9276777e-04, 9.9944252e-01], dtype=float32)], 'ref_sentiment': ['-100'], 'ref_check': [''], 'perplexity': 'N.A.'}",Positive,0.9994425177574158,0.9994425177574158,1,0,0
20898196348,comment,5,给弟弟买的hh，到手后死傲娇的说钛泽银比蓝色好看，不喜欢这个，结果天天熬夜抱着这个玩游戏聊QQ跟人家说手机配置有多好多好???,['Global Sentiment'],['Negative'],[0.8284827470779419],"{'text': '给弟弟买的hh，到手后死傲娇的说钛泽银比蓝色好看，不喜欢这个，结果天天熬夜抱着这个玩游戏聊QQ跟人家说手机配置有多好多好???', 'aspect': ['Global Sentiment'], 'sentiment': ['Negative'], 'confidence': [0.8284827470779419], 'probs': [array([0.82848275, 0.11812953, 0.05338769], dtype=float32)], 'ref_sentiment': ['-100'], 'ref_check': [''], 'perplexity': 'N.A.'}",Negative,0.8284827470779419,0.1715172529220581,0,1,0
5089275,comment,5,早上八点抢的 等的很着急 拿着很舒服 没用过ios x预算不足 ，没用过iphone 感觉确实不错 和andriod不一样,['Global Sentiment'],['Positive'],[0.6514090299606323],"{'text': '早上八点抢的 等的很着急 拿着很舒服 没用过ios x预算不足 ，没用过iphone 感觉确实不错 和andriod不一样', 'aspect': ['Global Sentiment'], 'sentiment': ['Positive'], 'confidence': [0.6514090299606323], 'probs': [array([0.19679114, 0.15179984, 0.65140903], dtype=float32)], 'ref_sentiment': ['-100'], 'ref_check': [''], 'perplexity': 'N.A.'}",Positive,0.6514090299606323,0.6514090299606323,1,0,0
5663902,comment,5,这款手机分辨率高，反应快，颜色，外观也很好看我很满意。,['Global Sentiment'],['Positive'],[0.9991372227668762],"{'text': '这款手机分辨率高，反应快，颜色，外观也很好看我很满意。', 'aspect': ['Global Sentiment'], 'sentiment': ['Positive'], 'confidence': [0.9991372227668762], 'probs': [array([5.5255444e-04, 3.1027291e-04, 9.9913722e-01], dtype=float32)], 'ref_sentiment': ['-100'], 'ref_check': [''], 'perplexity': 'N.A.'}",Positive,0.9991372227668762,0.9991372227668762,1,0,0
11339519481,comment,5,一直很喜欢用华为，绝不逊色于外国品牌，男女老少都能用，性价比很高。支持国货！,['Global Sentiment'],['Positive'],[0.96365886926651],"{'text': '一直很喜欢用华为，绝不逊色于外国品牌，男女老少都能用，性价比很高。支持国货！', 'aspect': ['Global Sentiment'], 'sentiment': ['Positive'], 'confidence': [0.96365886926651], 'probs': [array([0.00124658, 0.03509463, 0.96365887], dtype=float32)], 'ref_sentiment': ['-100'], 'ref_check': [''], 'perplexity': 'N.A.'}",Positive,0.96365886926651,0.96365886926651,1,0,0
5942439,comment,5,先给好评...用一段时间再来评价,['Global Sentiment'],['Negative'],[0.5695359110832214],"{'text': '先给好评...用一段时间再来评价', 'aspect': ['Global Sentiment'], 'sentiment': ['Negative'], 'confidence': [0.5695359110832214], 'probs': [array([0.5695359 , 0.3129258 , 0.11753835], dtype=float32)], 'ref_sentiment': ['-100'], 'ref_check': [''], 'perplexity': 'N.A.'}",Negative,0.5695359110832214,0.43046408891677856,0,1,0
26697273746,comment,5,用着不错，非常满意。不错不错不错,['Global Sentiment'],['Positive'],[0.9987668991088867],"{'text': '用着不错，非常满意。不错不错不错', 'aspect': ['Global Sentiment'], 'sentiment': ['Positive'], 'confidence': [0.9987668991088867], 'probs': [array([2.8924266e-04, 9.4390468e-04, 9.9876690e-01], dtype=float32)], 'ref_sentiment': ['-100'], 'ref_check': [''], 'perplexity': 'N.A.'}",Positive,0.9987668991088867,0.9987668991088867,1,0,0
5001213,comment,5,送货很快，晚上下单第二天就到了。手机挺好的，之前买过一个弄丢了，这是第二次购买了。给父母很合适,['Global Sentiment'],['Positive'],[0.9990131855010986],"{'text': '送货很快，晚上下单第二天就到了。手机挺好的，之前买过一个弄丢了，这是第二次购买了。给父母很合适', 'aspect': ['Global Sentiment'], 'sentiment': ['Positive'], 'confidence': [0.9990131855010986], 'probs': [array([2.3150745e-04, 7.5524440e-04, 9.9901319e-01], dtype=float32)], 'ref_sentiment': ['-100'], 'ref_check': [''], 'perplexity': 'N.A.'}",Positive,0.9990131855010986,0.9990131855010986,1,0,0
8240587,comment,5,完美！支持国货，运行流畅。外观很靓。大爱，发货速度很快,['Global Sentiment'],['Positive'],[0.9879883527755737],"{'text': '完美！支持国货，运行流畅。外观很靓。大爱，发货速度很快', 'aspect': ['Global Sentiment'], 'sentiment': ['Positive'], 'confidence': [0.9879883527755737], 'probs': [array([9.0287864e-04, 1.1108755e-02, 9.8798835e-01], dtype=float32)], 'ref_sentiment': ['-100'], 'ref_check': [''], 'perplexity': 'N.A.'}",Positive,0.9879883527755737,0.9879883527755737,1,0,0
5089267,comment,5,iPhone现在，性价比最高的手机，没有之一。运行流畅。,['Global Sentiment'],['Positive'],[0.9936238527297974],"{'text': 'iPhone现在，性价比最高的手机，没有之一。运行流畅。', 'aspect': ['Global Sentiment'], 'sentiment': ['Positive'], 'confidence': [0.9936238527297974], 'probs': [array([5.4111506e-04, 5.8350912e-03, 9.9362385e-01], dtype=float32)], 'ref_sentiment': ['-100'], 'ref_check': [''], 'perplexity': 'N.A.'}",Positive,0.9936238527297974,0.9936238527297974,1,0,0
25158905369,comment,1,祝你们买的手机没有这种小毛病 手动微笑,['Global Sentiment'],['Negative'],[0.5429267287254333],"{'text': '祝你们买的手机没有这种小毛病 手动微笑', 'aspect': ['Global Sentiment'], 'sentiment': ['Negative'], 'confidence': [0.5429267287254333], 'probs': [array([0.5429267 , 0.16065794, 0.2964154 ], dtype=float32)], 'ref_sentiment': ['-100'], 'ref_check': [''], 'perplexity': 'N.A.'}",Negative,0.5429267287254333,0.45707327127456665,0,1,0
7479912,comment,5,手机收到了，特别喜欢不管是外形还是性能。把旧手机克隆到这个手机占用内存居然比旧手机要少，哈哈哈，而且玩游戏很6 不论是吃鸡还是王者。在千元机中性价比真的很高了，检测了一下是原厂正品，我就搞不懂那些黑性能不好的why？总体来说很满意了！紫色的很好看！！为京东和华为点赞！,['Global Sentiment'],['Positive'],[0.9973509311676025],"{'text': '手机收到了，特别喜欢不管是外形还是性能。把旧手机克隆到这个手机占用内存居然比旧手机要少，哈哈哈，而且玩游戏很6 不论是吃鸡还是王者。在千元机中性价比真的很高了，检测了一下是原厂正品，我就搞不懂那些黑性能不好的why？总体来说很满意了！紫色的很好看！！为京东和华为点赞！', 'aspect': ['Global Sentiment'], 'sentiment': ['Positive'], 'confidence': [0.9973509311676025], 'probs': [array([0.00114481, 0.00150424, 0.99735093], dtype=float32)], 'ref_sentiment': ['-100'], 'ref_check': [''], 'perplexity': 'N.A.'}",Positive,0.9973509311676025,0.9973509311676025,1,0,0
20349124505,comment,5,手机是给老公买的，他一直是华为粉，拿着很有手感，用了几天，感觉挺不错的，用起也很顺畅。当时是P20和mate10二选一，最终考虑这款比较适合他。,['Global Sentiment'],['Positive'],[0.9608937501907349],"{'text': '手机是给老公买的，他一直是华为粉，拿着很有手感，用了几天，感觉挺不错的，用起也很顺畅。当时是P20和mate10二选一，最终考虑这款比较适合他。', 'aspect': ['Global Sentiment'], 'sentiment': ['Positive'], 'confidence': [0.9608937501907349], 'probs': [array([0.00122883, 0.03787736, 0.96089375], dtype=float32)], 'ref_sentiment': ['-100'], 'ref_check': [''], 'perplexity': 'N.A.'}",Positive,0.9608937501907349,0.9608937501907349,1,0,0
5089253,comment,5,经常网购，总有大量的包裹收，感觉写评语花掉了我大量的时间和精力，可是如果随便谢谢，又觉得对不住辛苦的卖家和快递小哥，所以我准备了一段话送给那些我觉得值得五星好评的店家和快递，以此来表示我的感谢和尊敬，不得不说京东上的东西让我很放心，根本不需要仔细查验，鉴于京东的敬业，我毅然决然的决定加入PLUS行列，享受购物的乐趣，并且成为京东忠实的铁粉，京东配送体验一流，速度快，效率高，服务好，态度佳，简直行业翘楚，业内龙头，希望京东与我共同前行，在网购的路上肩并肩，手牵手，一路到白首。,['Global Sentiment'],['Positive'],[0.8582013845443726],"{'text': '经常网购，总有大量的包裹收，感觉写评语花掉了我大量的时间和精力，可是如果随便谢谢，又觉得对不住辛苦的卖家和快递小哥，所以我准备了一段话送给那些我觉得值得五星好评的店家和快递，以此来表示我的感谢和尊敬，不得不说京东上的东西让我很放心，根本不需要仔细查验，鉴于京东的敬业，我毅然决然的决定加入PLUS行列，享受购物的乐趣，并且成为京东忠实的铁粉，京东配送体验一流，速度快，效率高，服务好，态度佳，简直行业翘楚，业内龙头，希望京东与我共同前行，在网购的路上肩并肩，手牵手，一路到白首。', 'aspect': ['Global Sentiment'], 'sentiment': ['Positive'], 'confidence': [0.8582013845443726], 'probs': [array([0.05651489, 0.08528365, 0.8582014 ], dtype=float32)], 'ref_sentiment': ['-100'], 'ref_check': [''], 'perplexity': 'N.A.'}",Positive,0.8582013845443726,0.8582013845443726,1,0,0
7437768,comment,5,很满意，618折扣买的，物有所值！?主要是性价比高，外观也用上了接近全面屏？还满意,['Global Sentiment'],['Positive'],[0.9990015625953674],"{'text': '很满意，618折扣买的，物有所值！?主要是性价比高，外观也用上了接近全面屏？还满意', 'aspect': ['Global Sentiment'], 'sentiment': ['Positive'], 'confidence': [0.9990015625953674], 'probs': [array([6.8805489e-04, 3.1040775e-04, 9.9900156e-01], dtype=float32)], 'ref_sentiment': ['-100'], 'ref_check': [''], 'perplexity': 'N.A.'}",Positive,0.9990015625953674,0.9990015625953674,1,0,0
3901175,comment,3,卡的厉害，啥游戏也没安装,['Global Sentiment'],['Negative'],[0.9948321580886841],"{'text': '卡的厉害，啥游戏也没安装', 'aspect': ['Global Sentiment'], 'sentiment': ['Negative'], 'confidence': [0.9948321580886841], 'probs': [array([0.99483216, 0.00160798, 0.00355978], dtype=float32)], 'ref_sentiment': ['-100'], 'ref_check': [''], 'perplexity': 'N.A.'}",Negative,0.9948321580886841,0.005167841911315918,0,1,0
29196113704,comment,5,手机已经收到了，还不错，？是全新的，送给妈妈的，她非常喜欢哦！,['Global Sentiment'],['Positive'],[0.7320550084114075],"{'text': '手机已经收到了，还不错，？是全新的，送给妈妈的，她非常喜欢哦！', 'aspect': ['Global Sentiment'], 'sentiment': ['Positive'], 'confidence': [0.7320550084114075], 'probs': [array([0.00607504, 0.2618699 , 0.732055  ], dtype=float32)], 'ref_sentiment': ['-100'], 'ref_check': [''], 'perplexity': 'N.A.'}",Positive,0.7320550084114075,0.7320550084114075,1,0,0
